mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_minimum_weight,param_intersection_factor,param_clustering_threshold,params,split0_test_score,mean_test_score,std_test_score,rank_test_score
12.732859134674072,0.0,8.465884685516357,0.0,1.889,0.167,0.05,"{'minimum_weight': 1.889, 'intersection_factor': 0.167, 'clustering_threshold': 0.05}",0.08540402362079415,0.08540402362079415,0.0,72
1.1602528095245361,0.0,0.3690915107727051,0.0,3.0,0.167,0.683,"{'minimum_weight': 3.0, 'intersection_factor': 0.167, 'clustering_threshold': 0.683}",0.20816813343422744,0.20816813343422744,0.0,51
16.958804845809937,0.0,9.96823763847351,0.0,2.111,0.167,0.05,"{'minimum_weight': 2.111, 'intersection_factor': 0.167, 'clustering_threshold': 0.05}",0.08427855374193075,0.08427855374193075,0.0,73
1.6853718757629395,0.0,1.1662633419036865,0.0,2.778,0.189,0.156,"{'minimum_weight': 2.778, 'intersection_factor': 0.189, 'clustering_threshold': 0.156}",0.4109541422105016,0.4109541422105016,0.0,1
0.9322032928466797,0.0,0.3970916271209717,0.0,2.111,0.211,0.472,"{'minimum_weight': 2.111, 'intersection_factor': 0.211, 'clustering_threshold': 0.472}",0.3195105228269052,0.3195105228269052,0.0,24
0.5361216068267822,0.0,0.18903875350952148,0.0,2.111,0.278,0.894,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.894}",0.008233946637267108,0.008233946637267108,0.0,83
0.6321485042572021,0.0,0.21804547309875488,0.0,2.556,0.256,0.683,"{'minimum_weight': 2.556, 'intersection_factor': 0.256, 'clustering_threshold': 0.683}",0.27306426110588694,0.27306426110588694,0.0,42
0.8241879940032959,0.0,0.3510758876800537,0.0,2.333,0.278,0.472,"{'minimum_weight': 2.333, 'intersection_factor': 0.278, 'clustering_threshold': 0.472}",0.3203329919916851,0.3203329919916851,0.0,23
0.6151378154754639,0.0,0.17603754997253418,0.0,2.111,0.278,0.683,"{'minimum_weight': 2.111, 'intersection_factor': 0.278, 'clustering_threshold': 0.683}",0.27256439862488063,0.27256439862488063,0.0,44
3.7838425636291504,0.0,1.3232989311218262,0.0,2.556,0.1,0.367,"{'minimum_weight': 2.556, 'intersection_factor': 0.1, 'clustering_threshold': 0.367}",0.24505492161167555,0.24505492161167555,0.0,48
3.512789249420166,0.0,1.5203537940979004,0.0,2.778,0.167,0.261,"{'minimum_weight': 2.778, 'intersection_factor': 0.167, 'clustering_threshold': 0.261}",0.3006111630033077,0.3006111630033077,0.0,35
2.2014989852905273,0.0,0.4851114749908447,0.0,2.111,0.3,0.367,"{'minimum_weight': 2.111, 'intersection_factor': 0.3, 'clustering_threshold': 0.367}",0.3279135480636796,0.3279135480636796,0.0,18
1.840411901473999,0.0,0.4521021842956543,0.0,1.889,0.167,0.789,"{'minimum_weight': 1.889, 'intersection_factor': 0.167, 'clustering_threshold': 0.789}",0.05092851310688409,0.05092851310688409,0.0,77
1.2372851371765137,0.0,0.44809651374816895,0.0,1.444,0.144,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.144, 'clustering_threshold': 0.894}",0.0067760938327185005,0.0067760938327185005,0.0,87
0.48211073875427246,0.0,0.1700301170349121,0.0,1.444,0.122,0.894,"{'minimum_weight': 1.444, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.006594135661763354,0.006594135661763354,0.0,88
0.8041696548461914,0.0,0.3520803451538086,0.0,1.889,0.233,0.472,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 0.472}",0.3075546600019225,0.3075546600019225,0.0,33
1.014216423034668,0.0,0.4201016426086426,0.0,2.333,0.122,0.894,"{'minimum_weight': 2.333, 'intersection_factor': 0.122, 'clustering_threshold': 0.894}",0.006594135661763354,0.006594135661763354,0.0,88
0.9362027645111084,0.0,0.37308406829833984,0.0,2.778,0.144,0.578,"{'minimum_weight': 2.778, 'intersection_factor': 0.144, 'clustering_threshold': 0.578}",0.187412750701925,0.187412750701925,0.0,57
13.049930334091187,0.0,10.150277376174927,0.0,2.556,0.122,0.05,"{'minimum_weight': 2.556, 'intersection_factor': 0.122, 'clustering_threshold': 0.05}",0.08765386779088763,0.08765386779088763,0.0,71
1.5153388977050781,0.0,0.4100978374481201,0.0,3.0,0.1,0.789,"{'minimum_weight': 3.0, 'intersection_factor': 0.1, 'clustering_threshold': 0.789}",0.01743940999801269,0.01743940999801269,0.0,81
1.050236463546753,0.0,0.544121503829956,0.0,1.0,0.256,0.367,"{'minimum_weight': 1.0, 'intersection_factor': 0.256, 'clustering_threshold': 0.367}",0.39723959752629967,0.39723959752629967,0.0,3
1.2922899723052979,0.0,0.6411371231079102,0.0,1.222,0.189,0.261,"{'minimum_weight': 1.222, 'intersection_factor': 0.189, 'clustering_threshold': 0.261}",0.31060756532844414,0.31060756532844414,0.0,31
0.2500617504119873,0.0,0.08101987838745117,0.0,1.889,0.233,1.0,"{'minimum_weight': 1.889, 'intersection_factor': 0.233, 'clustering_threshold': 1.0}",0.0,0.0,0.0,92
